Date,Symbol,Open,High,Low,Close,Volume,Beta
2025-02-05,ADBE,440.75,444.9500122070313,436.2699890136719,437.6300048828125,2937800.0,1.3247607979866074
2025-02-05,AMZN,237.0200042724609,238.32000732421875,235.1999969482422,236.1699981689453,38727300.0,1.5394341377262435
2025-02-05,CMCSA,33.24848856079731,33.64489531072044,33.010647535175394,33.63498306274414,33488900.0,0.740937984723933
2025-02-05,CRM,345.1776308836324,347.4939985481554,338.3383711647812,347.3841552734375,4521000.0,1.3505324448210958
2025-02-05,CSCO,61.04245456175518,62.29409637355585,60.89344786990858,62.15502548217773,18997400.0,0.8225985083128804
2025-02-05,AAPL,228.2790158263464,232.4144684638066,228.0193068583431,232.21469116210935,39620300.0,1.2449984511949446
2025-02-05,GOOGL,190.85021363044223,192.52827375908595,187.81370210065404,191.1099090576172,70373900.0,1.268076220469898
2025-02-05,IBM,262.2066584221727,262.21653621104224,257.7363867697167,259.82843017578125,6165100.0,0.6024276564892069
2025-02-05,INTC,19.190000534057617,19.770000457763672,18.90999984741211,19.649999618530277,66059200.0,1.4157076391451884
2025-02-05,JNJ,152.59850722916462,153.50126932336892,152.09254750220512,153.4615936279297,8947000.0,0.2009768468665972
2025-02-05,JPM,267.263791148507,268.9832113583836,266.687324805673,268.77447509765625,5704400.0,0.8976158598697672
2025-02-05,DIS,115.6999969482422,118.58999633789062,110.2300033569336,110.54000091552734,23310000.0,1.0584949336788358
2025-02-06,MSFT,413.1715497090401,417.36315732347487,413.1715497090401,414.9879150390625,16309800.0,1.184039015394902
2025-02-06,NEE,68.83283800171962,69.05104128776988,67.70215512586307,68.70389556884766,9145300.0,0.5995518127246435
2025-02-06,NFLX,1007.8699951171876,1016.3499755859376,1002.6099853515624,1015.6799926757812,3134300.0,1.401667961135061
2025-02-06,NKE,74.86109753043888,75.02029543174777,71.26927648512483,71.37872314453125,16059400.0,1.0986320150191318
2025-02-06,NVDA,127.40827329026632,128.7581551695,125.19847756454048,128.66815185546875,251483600.0,2.216250860306595
2025-02-06,PEP,144.9781698684315,145.61256029447387,142.69833920066296,144.07615661621094,5604900.0,0.3345751625693934
2025-02-06,T,24.242690447389865,24.302059773098023,24.04479017860689,24.19321632385254,24522500.0,0.3431617638453542
2025-02-06,PG,168.32080194684804,168.87733049894229,166.9891064594417,167.83384704589844,4957900.0,0.3304158657944823
2025-02-06,TSLA,373.0299987792969,375.3999938964844,363.1799926757813,374.3200073242188,77918200.0,2.040275671790198
2025-02-06,V,349.192425458319,350.0609591256751,346.017774651323,346.89630126953125,4294500.0,0.8535620671706479
2025-02-06,VZ,39.59404851265141,39.65310139139719,39.04289957420916,39.308631896972656,15370600.0,0.2809420958447889
2025-02-06,XOM,109.78797069812676,110.06549472380458,107.03261786097042,107.46871948242188,13411400.0,0.5060190986516867
2025-02-06,MDT,90.5420707807838,91.21672160612864,90.04600422007067,90.10552978515624,4509300.0,0.5579725015136553
2025-02-06,PFE,25.92541564684989,25.97447889435469,25.297397094902426,25.346460342407227,45182000.0,0.449417845305817
2025-02-06,MA,565.2335035760008,568.847766210675,563.6459946247969,566.2618408203125,1738400.0,0.9394143470682872
2025-02-06,AMZN,238.00999450683597,239.66000366210935,236.00999450683597,238.8300018310547,60897100.0,1.5394341377262435
2025-02-06,KO,63.15395247602265,63.27307614596719,62.44915446923845,62.89585876464844,13423400.0,0.3287329294280434
2025-02-06,LLY,838.0756591483605,886.2126693338952,834.172352025007,868.87255859375,7138500.0,0.5960462283182575
2025-02-06,ABT,131.19229445746805,131.2918242605081,127.5491664829846,127.62879943847656,6469200.0,0.5845474736547155
2025-02-06,ADBE,437.6300048828125,439.9599914550781,434.3500061035156,435.3999938964844,2568100.0,1.3247607979866074
2025-02-06,CMCSA,33.79354354884711,34.17012956698744,33.4466904929381,34.16022109985352,29838300.0,0.740937984723933
2025-02-06,CRM,336.9505649903077,336.9505649903077,328.5837068417829,330.291015625,13240600.0,1.3505324448210958
2025-02-06,CSCO,62.40336908592139,62.49277234550457,61.65834318586082,61.85701751708984,15521800.0,0.8225985083128804
2025-02-06,AAPL,231.0359788855247,233.54323203112875,230.1769227714588,232.9638671875,29925300.0,1.2449984511949446
2025-02-06,GOOGL,189.28200260132084,191.8790177044823,188.50290111861952,191.3795928955078,29297400.0,1.268076220469898
2025-02-06,IBM,259.51265942742407,259.90737946505004,249.3977890652112,250.0984344482422,6128300.0,0.6024276564892069
2025-02-06,INTC,19.51000022888184,19.700000762939453,19.21999931335449,19.3799991607666,45553800.0,1.4157076391451884
2025-02-06,JNJ,153.56078875666262,153.61039472863249,152.16199722786286,152.29095458984375,7418100.0,0.2009768468665972
2025-02-06,JPM,270.7821247588098,275.2843917423059,269.5298285346734,275.2048645019531,7264400.0,0.8976158598697672
2025-02-06,DIS,111.87999725341795,112.68000030517578,109.1500015258789,112.08999633789062,12470800.0,1.0584949336788358
2025-02-07,MSFT,415.6465973451397,417.8122379259866,407.2833615993766,408.9300537109375,22886800.0,1.184039015394902
2025-02-07,NEE,68.57495938305884,68.8229162820624,67.6426390213514,67.71206665039062,9320400.0,0.5995518127246435
2025-02-07,NFLX,1017.0,1027.760009765625,1005.6699829101562,1013.9299926757812,3212900.0,1.401667961135061
2025-02-07,NKE,70.20466680031173,70.45340783357925,68.27444154401807,68.33413696289062,27428700.0,1.0986320150191318
2025-02-07,NVDA,129.20811063964976,130.35799871586244,124.9884977355082,129.8280487060547,228186300.0,2.216250860306595
2025-02-07,PEP,143.73913623491143,143.8779086789069,142.63886359856818,143.3129119873047,5872300.0,0.3345751625693934
2025-02-07,T,24.193215502321944,24.47027360442983,23.99531524025908,24.282270431518555,26290100.0,0.3431617638453542
2025-02-07,PG,168.0425309365361,168.072343881756,166.83008728337674,166.92947387695312,4535600.0,0.3304158657944823
2025-02-07,TSLA,370.1900024414063,380.5499877929688,360.3399963378906,361.6199951171875,70298300.0,2.040275671790198
2025-02-07,V,347.415408334626,350.16078871658067,346.6267268943333,347.43536376953125,4261200.0,0.8535620671706479
2025-02-07,VZ,39.32831761812335,39.47594794315159,38.944483278324086,39.24958419799805,15754800.0,0.2809420958447889
2025-02-07,MDT,90.40317112149935,90.4527732350525,88.84552245168278,89.3019027709961,6349400.0,0.5579725015136553
2025-02-07,PFE,25.37589879007896,25.47402528267631,25.052076498236215,25.25814437866211,36512800.0,0.449417845305817
2025-02-07,MA,567.1604142978172,569.1472531715759,560.8903910319628,561.8588256835938,2008300.0,0.9394143470682872
2025-02-07,XOM,107.81561906080864,108.75720145461167,107.35969805863571,107.92464447021484,10051600.0,0.5060190986516867
2025-02-07,KO,62.96534475653832,63.45175314805299,62.806516985691296,63.37234115600586,13184700.0,0.3287329294280434
2025-02-07,AAPL,232.3445476829273,233.74300400322835,227.0104008794231,227.3800048828125,39707200.0,1.2449984511949446
2025-02-07,ABT,127.47949488977125,128.89294565083256,127.47949488977125,128.47488403320312,6455200.0,0.5845474736547155
2025-02-07,ADBE,436.239990234375,441.0,432.4100036621094,433.0700073242188,2693500.0,1.3247607979866074
2025-02-07,AMZN,232.5,234.80999755859372,228.05999755859372,229.1499938964844,77539300.0,1.5394341377262435
2025-02-07,CMCSA,34.308872353797774,34.358422252556366,33.79354508979549,34.061119079589844,24084000.0,0.740937984723933
2025-02-07,CRM,331.4791509101466,333.2963029658161,323.2121419797298,325.3188171386719,7626100.0,1.3505324448210958
2025-02-07,LLY,875.0219832852904,887.8298657504711,868.1238376309657,876.7988891601562,4426100.0,0.5960462283182575
2025-02-07,DIS,111.61000061035156,112.5500030517578,110.80999755859376,110.86000061035156,8669300.0,1.0584949336788358
2025-02-07,GOOGL,190.83022332592188,190.9600634127379,183.02921021692137,185.1267852783203,49315000.0,1.268076220469898
2025-02-07,IBM,251.91417849790025,253.5424175254269,248.69716642478733,249.012939453125,3370300.0,0.6024276564892069
2025-02-07,INTC,19.350000381469727,19.36000061035156,19.030000686645508,19.100000381469727,58277900.0,1.4157076391451884
2025-02-07,JNJ,152.31080051321788,153.2631837103113,151.58660176042213,151.904052734375,6204900.0,0.2009768468665972
2025-02-07,JPM,275.57260498963785,276.8447679065448,273.0282791558239,274.1116027832031,6857900.0,0.8976158598697672
2025-02-07,CSCO,62.3239016270684,62.8305175717746,61.79741408090183,61.85701751708984,23861000.0,0.8225985083128804
2025-02-10,MSFT,412.8821197108573,414.6286177998997,410.0977246861568,411.3951110839844,20817900.0,1.184039015394902
2025-02-10,NEE,67.78149262022079,69.17005273405921,67.53353572728692,69.13037872314453,9121300.0,0.5995518127246435
2025-02-10,NFLX,1023.0499877929688,1032.8499755859375,1015.8800048828124,1027.5999755859375,3296600.0,1.401667961135061
2025-02-10,NKE,69.01071093464279,70.59270021803006,68.77192167489963,70.58275604248047,16201300.0,1.0986320150191318
2025-02-10,NVDA,130.0780330404282,134.98758517024453,129.94805537047182,133.55772399902344,216989100.0,2.216250860306595
2025-02-10,PEP,143.08493041992188,143.253438734065,141.75666261274696,143.08493041992188,8715400.0,0.3345751625693934
2025-02-10,TSLA,356.2099914550781,362.7000122070313,350.510009765625,350.7300109863281,77514900.0,2.040275671790198
2025-02-10,PG,166.65121524818304,167.43631477263403,165.36919790330947,166.49220275878906,7062900.0,0.3304158657944823
2025-02-10,T,24.35153499375861,24.67806910553289,24.34163979190887,24.59890937805176,31913400.0,0.3431617638453542
2025-02-10,V,348.1142657622818,351.3088721209857,347.1159455627528,350.6400146484375,6067000.0,0.8535620671706479
2025-02-10,VZ,39.38737078161735,39.505472789850245,39.19053159829909,39.318477630615234,16737500.0,0.2809420958447889
2025-02-10,XOM,109.03471776095373,110.04567170999688,108.90586542544106,109.9862060546875,12142200.0,0.5060190986516867
2025-02-10,MDT,89.57969755337334,90.22458557538076,89.30190149943162,90.1253662109375,5029300.0,0.5579725015136553
2025-02-10,PFE,25.29739632977004,25.631031643311893,25.03245030931453,25.385711669921875,39632700.0,0.449417845305817
2025-02-10,MA,564.3548722351286,566.3716928710792,560.1116025190751,564.594482421875,2357700.0,0.9394143470682872
2025-02-10,AMZN,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,35419900.0,1.5394341377262435
2025-02-10,KO,63.6304327473421,64.17640674155113,63.19365733872751,64.07714080810547,16154300.0,0.3287329294280434
2025-02-10,AAPL,229.57000732421875,230.58999633789065,227.1999969482422,227.6499938964844,33115600.0,1.2449984511949446
2025-02-10,ABT,128.47488213955643,130.82398590253558,128.0070480339644,130.7045440673828,5503600.0,0.5845474736547155
2025-02-10,ADBE,439.25,453.3699951171875,439.0,451.1000061035156,3946700.0,1.3247607979866074
2025-02-10,LLY,876.2198813953873,878.4859954494782,857.8914836590178,867.3851318359375,3065600.0,0.5960462283182575
2025-02-10,CRM,327.40557823833285,331.229556394561,326.1375510915405,326.68670654296875,5981900.0,1.3505324448210958
2025-02-10,CSCO,62.70137804218989,62.731181654675744,61.96628795043154,62.393436431884766,15816200.0,0.8225985083128804
2025-02-10,CMCSA,34.41788282989809,34.46743272639726,34.080938241123015,34.16022109985352,26992400.0,0.740937984723933
2025-02-10,GOOGL,187.1344857224474,187.98349876976383,185.6461942754068,186.2554931640625,23105600.0,1.268076220469898
2025-02-10,IBM,249.20169332612937,250.2844842551764,245.23806372054125,247.6222076416016,3564400.0,0.6024276564892069
2025-02-10,INTC,19.25,20.07999992370605,19.239999771118164,19.770000457763672,73007300.0,1.4157076391451884
2025-02-10,JNJ,152.39018049380022,153.1441398689115,151.08065537439677,153.0151824951172,6936200.0,0.2009768468665972
2025-02-10,JPM,274.45943999883946,274.48925512955987,267.93960188144194,269.3807373046875,8627400.0,0.8976158598697672
2025-02-10,DIS,111.13999938964844,111.37999725341795,108.69000244140624,109.27999877929688,8239500.0,1.0584949336788358
2025-02-11,NVDA,132.56781502240796,134.4676342706669,131.0079608594355,132.7877960205078,178902400.0,2.216250860306595
2025-02-11,MSFT,408.8202828688126,411.6645553606299,408.48093644203584,410.6166687011719,18140600.0,1.184039015394902
2025-02-11,NEE,68.84275423006818,69.80482060217605,68.14847040128812,69.75523376464844,7020100.0,0.5995518127246435
2025-02-11,NFLX,1020.7899780273438,1022.6900024414062,1002.9500122070312,1008.0800170898438,3331800.0,1.401667961135061
2025-02-11,NKE,70.21461675613298,71.62746396681844,70.15492133880011,70.9807357788086,9636600.0,1.0986320150191318
2025-02-11,PEP,143.1047429315883,144.44291764194182,142.143242758236,144.36361694335938,6354000.0,0.3345751625693934
2025-02-11,XOM,110.61062118480734,111.51255731135406,109.83753739734271,110.68000030517578,12713100.0,0.5060190986516867
2025-02-11,PG,166.65120543365896,168.5195641633414,165.46857475537124,168.3804168701172,5438100.0,0.3304158657944823
2025-02-11,T,24.63848796947056,24.915547955617093,24.53953783960988,24.885862350463867,35150300.0,0.3431617638453542
2025-02-11,TSLA,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400.0,2.040275671790198
2025-02-11,V,348.29998779296875,352.1199951171875,346.25,350.7200012207031,5154800.0,0.8535620671706479
2025-02-11,VZ,39.34800116165083,39.87946581634687,39.19053057000701,39.84994125366211,15182700.0,0.2809420958447889
2025-02-11,MDT,90.12536779190611,90.7504164936143,89.788046168881,90.48253631591795,6534800.0,0.5579725015136553
2025-02-11,PFE,25.346459558936804,25.42496187550369,24.983385175038144,25.05207633972168,36593300.0,0.449417845305817
2025-02-11,MA,564.0953049678287,565.5330271051757,558.3344225036976,563.8057861328125,1847800.0,0.9394143470682872
2025-02-11,LLY,865.5383164454574,872.685970957883,859.019521971245,863.5117797851562,1944200.0,0.5960462283182575
2025-02-11,KO,67.00553142402087,67.17428427811407,65.92351981112313,67.10479736328125,30589100.0,0.3287329294280434
2025-02-11,ABT,130.5950549907534,131.4411418536585,129.86842515539914,130.83395385742188,5314100.0,0.5845474736547155
2025-02-11,ADBE,449.0,461.5499877929688,448.2900085449219,458.8200073242188,3257000.0,1.3247607979866074
2025-02-11,AMZN,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683597,23713700.0,1.5394341377262435
2025-02-11,CMCSA,33.773728314769784,35.03231162694876,33.773728314769784,34.91339111328125,32640500.0,0.740937984723933
2025-02-11,CRM,323.511674023643,325.9278909908407,320.75602456657055,323.8910827636719,5455900.0,1.3505324448210958
2025-02-11,CSCO,62.11529215062608,62.383501932206094,61.76761490935444,62.01595687866211,17702500.0,0.8225985083128804
2025-02-11,AAPL,228.1999969482422,235.22999572753903,228.1300048828125,232.6199951171875,53718400.0,1.2449984511949446
2025-02-11,GOOGL,184.81715184499052,186.72495835838524,184.0680145980673,185.10682678222656,21239500.0,1.268076220469898
2025-02-11,IBM,249.4401033695516,255.05274784314588,248.92353659805656,253.01629638671875,4801600.0,0.6024276564892069
2025-02-11,INTC,19.8700008392334,21.8799991607666,19.86000061035156,20.96999931335449,150960700.0,1.4157076391451884
2025-02-11,JNJ,152.88620393782946,155.14809711133563,152.71755573444554,154.89016723632812,7554500.0,0.2009768468665972
2025-02-11,JPM,268.6055247259195,274.5290301440595,268.0091917560016,273.3065490722656,7196400.0,0.8976158598697672
2025-02-11,DIS,108.37999725341795,109.0500030517578,107.69000244140624,109.0199966430664,7456700.0,1.0584949336788358
2025-02-12,NEE,68.74356739851953,69.61638051500401,68.4162700468818,68.71381378173828,8574000.0,0.5995518127246435
2025-02-12,NFLX,1005.489990234375,1027.739990234375,998.3499755859376,1027.31005859375,3389000.0,1.401667961135061
2025-02-12,NKE,70.24446642657668,72.08514855849276,69.97582945010254,71.89611053466797,10810900.0,1.0986320150191318
2025-02-12,NVDA,130.00805277951918,132.22784993678553,129.0681367435288,131.12794494628906,160278600.0,2.216250860306595
2025-02-12,PEP,142.77763808277822,143.51115822584268,141.77649508858107,142.72808837890625,6658200.0,0.3345751625693934
2025-02-12,PFE,25.003011418378648,25.14039187718137,24.698815173249187,24.99319839477539,31671600.0,0.449417845305817
2025-02-12,TSLA,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700.0,2.040275671790198
2025-02-12,T,24.885862980565225,25.1134469638854,24.796808050167453,25.093658447265625,38970300.0,0.3431617638453542
2025-02-12,V,349.1600036621094,351.8299865722656,347.489990234375,351.489990234375,6760100.0,0.8535620671706479
2025-02-12,VZ,39.84994028358969,39.9581982622635,39.51531481519302,39.889305114746094,14440300.0,0.2809420958447889
2025-02-12,XOM,110.0500030517578,110.2300033569336,107.18000030517578,107.3499984741211,18244100.0,0.5060190986516867
2025-02-12,MSFT,406.3951110778186,409.92803560329327,403.56079794352274,408.2214660644531,19121700.0,1.184039015394902
2025-02-12,PG,167.30711903410176,169.02639786167657,166.92946818849882,168.5294952392578,6037400.0,0.3304158657944823
2025-02-12,MDT,89.88725547612466,90.91907478698384,89.20268879854119,90.63135528564452,7053200.0,0.5579725015136553
2025-02-12,MA,561.1200072475672,563.8556584165062,558.5540698027994,563.7058715820312,1722200.0,0.9394143470682872
2025-02-12,AAPL,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300.0,1.2449984511949446
2025-02-12,LLY,855.4556364853055,876.2698004203844,854.6370399914755,871.468017578125,2533400.0,0.5960462283182575
2025-02-12,ABT,129.88833618164062,130.19690438925113,128.6440997390607,129.88833618164062,4703700.0,0.5845474736547155
2025-02-12,ADBE,458.0,463.0,451.2999877929688,462.760009765625,3308500.0,1.3247607979866074
2025-02-12,AMZN,230.4600067138672,231.17999267578125,228.16000366210935,228.92999267578125,32285200.0,1.5394341377262435
2025-02-12,CRM,319.04866782765345,326.4869922236883,316.4727288186121,325.6083679199219,5643400.0,1.3505324448210958
2025-02-12,CSCO,61.03252046737912,62.14509520829999,60.79411430103729,62.11529159545898,30116300.0,0.8225985083128804
2025-02-12,CMCSA,34.606174051025626,34.91338945889201,34.576444869121225,34.58635711669922,23440600.0,0.740937984723933
2025-02-12,GOOGL,183.0092376906385,184.8970629566076,181.62083725948915,183.39878845214844,22072600.0,1.268076220469898
2025-02-12,IBM,251.0493876996728,254.70505366806336,250.35401810328543,254.11895751953125,3075300.0,0.6024276564892069
2025-02-12,INTC,21.979999542236328,22.559999465942383,20.93000030517578,22.479999542236328,162631200.0,1.4157076391451884
2025-02-12,JNJ,154.0369993694992,154.42390175942873,153.04494040684727,154.02706909179688,7746000.0,0.2009768468665972
2025-02-12,JPM,272.40212481040146,274.7576416317476,271.5772192466031,273.7637634277344,6683900.0,0.8976158598697672
2025-02-12,KO,66.38014756614976,68.31585984162854,66.38014756614976,68.2066650390625,26033800.0,0.3287329294280434
2025-02-12,DIS,108.25,109.52999877929688,107.75,109.2300033569336,6521200.0,1.0584949336788358
2025-02-13,NKE,72.08514897989757,73.22935926025565,71.26927868790705,72.84132385253906,9739600.0,1.0986320150191318
2025-02-13,MDT,90.5519863080618,91.75247404134464,90.15513911654268,91.47467041015624,5991000.0,0.5579725015136553
2025-02-13,MSFT,406.185550721702,410.1775463061904,405.54681680905935,409.7184753417969,23891700.0,1.184039015394902
2025-02-13,NEE,68.85267367583569,69.0907177602077,67.99970129111378,68.03937530517578,15173000.0,0.5995518127246435
2025-02-13,NFLX,1026.6300048828125,1045.989990234375,1025.0999755859375,1043.68994140625,3476100.0,1.401667961135061
2025-02-13,NVDA,131.54790450828392,136.487452862588,131.15794096754342,135.27755737304688,197430000.0,2.216250860306595
2025-02-13,MA,564.704310402179,566.4915148187542,560.5808456568169,565.4132080078125,1709500.0,0.9394143470682872
2025-02-13,PFE,25.012825397165784,25.2581453816868,24.85582075680377,25.160017013549805,30612500.0,0.449417845305817
2025-02-13,PG,168.57919778826863,170.31835706220295,168.09222773243144,169.96058654785156,6328300.0,0.3304158657944823
2025-02-13,T,25.202501317030936,25.469666102104963,25.0936578725064,25.360820770263672,35115100.0,0.3431617638453542
2025-02-13,TSLA,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500.0,2.040275671790198
2025-02-13,V,353.1199951171875,356.0799865722656,350.7300109863281,355.6300048828125,4279200.0,0.8535620671706479
2025-02-13,VZ,39.96804387018871,40.46013994590264,39.78104495860454,40.3912467956543,17056700.0,0.2809420958447889
2025-02-13,PEP,142.96597331478503,143.66975757544472,142.3415048793365,143.3129119873047,7175300.0,0.3345751625693934
2025-02-13,XOM,107.1500015258789,108.41000366210938,106.5199966430664,108.12999725341795,15460000.0,0.5060190986516867
2025-02-13,LLY,875.5610436911925,881.979973823474,866.3069728552955,870.3599853515625,2472900.0,0.5960462283182575
2025-02-13,JPM,273.81343060553405,275.27443270076105,272.13377410385283,274.62841796875,8398700.0,0.8976158598697672
2025-02-13,KO,68.49454558667519,69.10007768252483,68.25630580956408,68.99088287353516,24393100.0,0.3287329294280434
2025-02-13,AAPL,236.91000366210935,242.33999633789065,235.57000732421875,241.52999877929688,53614100.0,1.2449984511949446
2025-02-13,ABT,130.3262920078378,131.43117455397663,129.94805446509952,131.1823272705078,4168400.0,0.5845474736547155
2025-02-13,ADBE,465.2099914550781,465.7000122070313,457.0299987792969,459.2200012207031,2794400.0,1.3247607979866074
2025-02-13,CMCSA,34.725097653216224,35.18096274201035,34.625994081468775,35.062042236328125,20563800.0,0.740937984723933
2025-02-13,CRM,325.6882821229557,329.83176566798056,322.7129460637138,329.3325500488281,4312100.0,1.3505324448210958
2025-02-13,AMZN,228.8500061035156,230.4199981689453,227.5200042724609,230.3699951171875,31346500.0,1.5394341377262435
2025-02-13,DIS,108.91999816894533,109.76000213623048,108.55999755859376,109.58999633789062,6553200.0,1.0584949336788358
2025-02-13,GOOGL,184.1079743694657,186.06571114375504,182.9293238598035,185.9258728027344,21402500.0,1.268076220469898
2025-02-13,IBM,253.9699598590291,257.5660249510764,252.72822300040275,257.47662353515625,4531500.0,0.6024276564892069
2025-02-13,INTC,22.84000015258789,24.82999992370605,22.790000915527344,24.1299991607666,248661300.0,1.4157076391451884
2025-02-13,JNJ,154.0270637625781,156.8742831804581,153.56079485525478,156.0012664794922,10704700.0,0.2009768468665972
2025-02-13,CSCO,65.66161274054858,66.05896139250312,62.3040321680628,63.416603088378906,43257700.0,0.8225985083128804
2025-02-14,NVDA,136.46744211776974,139.23719160158925,135.4875365315285,138.8372344970703,195479600.0,2.216250860306595
2025-02-14,MSFT,406.9739674594389,408.0917213200678,405.06778596420224,407.6126708984375,22758500.0,1.184039015394902
2025-02-14,NEE,68.03937199288437,68.45593776968946,67.32525490862187,67.5037841796875,14184600.0,0.5995518127246435
2025-02-14,NFLX,1044.949951171875,1064.5,1041.68994140625,1058.5999755859375,3145400.0,1.401667961135061
2025-02-14,NKE,72.801522778524,73.12986275968693,71.97570073777138,72.67218017578125,9254400.0,1.0986320150191318
2025-02-14,PEP,143.40211218546108,144.88896620495856,142.07385955805802,142.13333129882812,5001800.0,0.3345751625693934
2025-02-14,XOM,108.5199966430664,110.2300033569336,108.0999984741211,108.23999786376952,15733500.0,0.5060190986516867
2025-02-14,PG,168.73818579024334,168.94689156386335,161.29459421411775,161.8809356689453,13179500.0,0.3304158657944823
2025-02-14,T,25.40040257322719,25.65767216664759,25.33113804563647,25.598302841186523,31687800.0,0.3431617638453542
2025-02-14,TSLA,360.6199951171875,362.0,347.5,355.8399963378906,68277300.0,2.040275671790198
2025-02-14,V,354.42999267578125,355.42999267578125,353.2200012207031,353.8099975585937,5720300.0,0.8535620671706479
2025-02-14,VZ,40.489663768304105,40.63729409007552,40.29282459074057,40.34203720092773,12438200.0,0.2809420958447889
2025-02-14,MDT,91.69294082141566,92.31798952928656,91.13734869830816,92.07987213134766,10855400.0,0.5579725015136553
2025-02-14,PFE,25.24833119531748,25.346459558936804,24.993198198564365,25.05207633972168,33214600.0,0.449417845305817
2025-02-14,MA,565.1136821339464,568.3385476388372,563.2366544075359,563.8656616210938,1927400.0,0.9394143470682872
2025-02-14,LLY,869.0999755859375,873.5,841.489990234375,844.27001953125,3222300.0,0.5960462283182575
2025-02-14,KO,68.85190214626031,69.51699222642839,68.25629897635599,68.36549377441406,20779100.0,0.3287329294280434
2025-02-14,ABT,131.7099041706619,132.03836923569335,129.91820060104968,130.00778198242188,3733900.0,0.5845474736547155
2025-02-14,ADBE,463.3500061035156,464.989990234375,458.0,460.1600036621094,2623000.0,1.3247607979866074
2025-02-14,AMZN,229.1999969482422,229.88999938964844,227.22999572753903,228.67999267578125,27031100.0,1.5394341377262435
2025-02-14,CMCSA,35.08186506780451,35.2998853779766,34.97285302251099,35.07195281982422,17933400.0,0.740937984723933
2025-02-14,CRM,327.5153932522538,327.9846571464112,322.1138766730216,326.0277404785156,5879700.0,1.3505324448210958
2025-02-14,CSCO,63.36693448926902,64.6384440931246,63.01925347675396,64.43977355957031,23693300.0,0.8225985083128804
2025-02-14,AAPL,241.25,245.5500030517578,240.9900054931641,244.6000061035156,40896200.0,1.2449984511949446
2025-02-14,GOOGL,184.8471041355986,186.1855589387927,184.1079651875959,185.01690673828125,20448400.0,1.268076220469898
2025-02-14,IBM,257.2878686669572,260.2084360879033,256.2050777996573,259.55279541015625,3925300.0,0.6024276564892069
2025-02-14,INTC,24.36000061035156,25.190000534057617,22.86000061035156,23.600000381469727,230254100.0,1.4157076391451884
2025-02-14,JNJ,156.04095029373278,156.21952878168315,154.82072198694354,154.91000366210938,6411800.0,0.2009768468665972
2025-02-14,JPM,275.67198279153683,277.5206119572585,274.7576318615815,274.8967590332031,5688600.0,0.8976158598697672
2025-02-14,DIS,109.86000061035156,110.51000213623048,109.58999633789062,110.37999725341795,5964500.0,1.0584949336788358
2025-02-18,NEE,67.44427935746465,67.98978758496776,66.97811915706096,67.94019317626953,12090900.0,0.5995518127246435
2025-02-18,NFLX,1060.0,1062.0,1023.75,1035.8499755859375,4229300.0,1.401667961135061
2025-02-18,NKE,74.12482895563328,77.28881524690867,74.12482895563328,77.19926452636719,28252400.0,1.0986320150191318
2025-02-18,NVDA,141.25701494818574,143.4268135927519,137.91731045487123,139.38717651367188,219176600.0,2.216250860306595
2025-02-18,PEP,141.6476171368959,142.88666212628462,140.35902244798032,142.8371124267578,8738700.0,0.3345751625693934
2025-02-18,PFE,25.13057947775544,25.258145044480425,24.94413576794854,25.081514358520508,40499700.0,0.449417845305817
2025-02-18,TSLA,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700.0,2.040275671790198
2025-02-18,T,25.439980090837505,25.905045128688016,25.439980090837505,25.796199798583984,52442500.0,0.3431617638453542
2025-02-18,V,353.69000244140625,356.739990234375,352.3999938964844,356.7300109863281,5822000.0,0.8535620671706479
2025-02-18,VZ,40.27314114264954,40.568401792388215,39.96804397769909,40.5487174987793,16357700.0,0.2809420958447889
2025-02-18,XOM,108.62999725341795,110.98999786376952,108.31999969482422,110.13999938964844,20060300.0,0.5060190986516867
2025-02-18,MSFT,407.18354917543536,409.7783523938356,405.6865508328786,408.8202819824219,21423100.0,1.184039015394902
2025-02-18,PG,162.33809554403112,164.73315469958632,161.19521039466062,164.4051971435547,7075300.0,0.3304158657944823
2025-02-18,MDT,87.26802178076939,87.74424897317188,84.39083443471654,85.39289093017578,14516700.0,0.5579725015136553
2025-02-18,MA,564.0054478538366,567.7295215196954,560.6307955520311,567.7095336914062,2064100.0,0.9394143470682872
2025-02-18,AAPL,244.1499938964844,245.17999267578125,241.83999633789065,244.47000122070312,48822500.0,1.2449984511949446
2025-02-18,ABT,129.1616960525104,130.21682135404046,127.65866384081724,129.5797576904297,5116200.0,0.5845474736547155
2025-02-18,ADBE,462.6499938964844,464.3299865722656,453.0700073242188,464.1099853515625,2973800.0,1.3247607979866074
2025-02-18,AMZN,228.82000732421875,229.3000030517578,223.72000122070312,226.6499938964844,42975100.0,1.5394341377262435
2025-02-18,CMCSA,34.943118677255804,36.05305602143225,34.784556739575564,36.02332305908203,24015300.0,0.740937984723933
