date,symbol,open,high,low,close,volume,beta,company_name,daily_return,SMA_7,SMA_14,SMA_20,EMA_7,EMA_14,EMA_12,EMA_26,Volatility_7d,Volatility_14d,RSI_14,BB_Upper,BB_Lower,Day_of_Week,Month,Quarter,Open_Lag_1,High_Lag_1,Low_Lag_1,Close_Lag_1,Open_Lag_2,High_Lag_2,Low_Lag_2,Close_Lag_2,Open_Lag_3,High_Lag_3,Low_Lag_3,Close_Lag_3,MACD
2025-01-28,PFE,26.27867613104172,26.35717844738512,25.99410406452012,26.249237060546875,40589600.0,0.449417845305817,Pfizer Inc.,-0.0040953767680776965,25.706171580723353,25.721505573817662,25.71121244430542,25.85817634956809,25.729077903374623,25.75615940920535,25.619492490643115,0.017527313098679862,0.013927701612300041,47.69915149299886,26.339329535822497,25.083095352788344,1,1,1,25.74878525876162,26.465119161810147,25.689908986746893,26.35717964172364,25.5329037232982,25.70953440667109,25.47402558107864,25.601593017578125,25.10800199555776,25.56170224906685,24.9535507670779,25.523090362548828,0.13666691856223423
2025-01-29,PFE,26.29830048588174,26.56324650721504,26.07260655880946,26.121671676635746,34418200.0,0.449417845305817,Pfizer Inc.,-0.004859774919053317,25.81098965236119,25.71668488638742,25.732453632354737,25.924050181335005,25.78142373980944,25.8123920657331,25.656690948864792,0.017304721024340938,0.013802534216996539,47.69915149299886,26.386714052651403,25.07819321205807,2,1,1,26.27867613104172,26.35717844738512,25.99410406452012,26.249237060546875,25.74878525876162,26.465119161810147,25.689908986746893,26.35717964172364,25.5329037232982,25.70953440667109,25.47402558107864,25.601593017578125,0.15570111686830757
2025-01-30,PFE,26.16092239178405,26.50437073646261,26.08242007342692,26.40624237060547,32289600.0,0.449417845305817,Pfizer Inc.,0.010894046043165462,25.909573691231863,25.750807489667626,25.777576541900636,26.04459822865262,25.864732890582243,25.90375365109808,25.71221327640114,0.017150278218657646,0.01378192021400881,47.69915149299886,26.487543082155177,25.067610001646095,3,1,1,26.29830048588174,26.56324650721504,26.07260655880946,26.121671676635746,26.27867613104172,26.35717844738512,25.99410406452012,26.249237060546875,25.74878525876162,26.465119161810147,25.689908986746893,26.35717964172364,0.1915403746969382
2025-01-31,PFE,26.455306135110384,26.50437125482,25.92541594374715,26.02354431152344,37338200.0,0.449417845305817,Pfizer Inc.,-0.014492711750159315,26.04036549159459,25.767247744968962,25.798255252838135,26.039334749370326,25.885907746707737,25.922182983471213,25.735274834558346,0.014899041250540918,0.014336099354466142,47.69915149299886,26.511750040857045,25.084760464819226,4,1,1,26.16092239178405,26.50437073646261,26.08242007342692,26.40624237060547,26.29830048588174,26.56324650721504,26.07260655880946,26.121671676635746,26.27867613104172,26.35717844738512,25.99410406452012,26.249237060546875,0.18690814891286678
2025-02-03,PFE,25.80766018242308,25.974477837451666,25.660468574254992,25.70953369140625,49626200.0,0.449417845305817,Pfizer Inc.,-0.012066404804749964,26.067000252859934,25.755742754255028,25.799372100830077,25.956884484879307,25.862391206000872,25.889467707768908,25.733368083213747,0.015199386070423196,0.01471322820722434,47.69915149299886,26.51220454336154,25.086539658298612,0,2,1,26.455306135110384,26.50437125482,25.92541594374715,26.02354431152344,26.16092239178405,26.50437073646261,26.08242007342692,26.40624237060547,26.29830048588174,26.56324650721504,26.07260655880946,26.121671676635746,0.1560996245551607
2025-02-04,PFE,25.611405596246403,26.416054809502803,25.120765649466367,25.385711669921875,68748300.0,0.449417845305817,Pfizer Inc.,-0.012595406255564101,26.03616006033761,25.747998510088244,25.7852632522583,25.814091281139948,25.798833934523675,25.811966778869365,25.707615756303237,0.015999523483504925,0.014576555515112303,47.69915149299886,26.51989008809429,25.05063641642231,1,2,1,25.80766018242308,25.974477837451666,25.660468574254992,25.70953369140625,26.455306135110384,26.50437125482,25.92541594374715,26.02354431152344,26.16092239178405,26.50437073646261,26.08242007342692,26.40624237060547,0.10435102256612794
2025-02-05,PFE,25.46421471940851,26.190361636944537,25.21889473895812,25.94504165649414,50426800.0,0.449417845305817,Pfizer Inc.,0.022033260041907088,25.977283205304825,25.793307304382328,25.784641170501708,25.846828874978495,25.81832829745307,25.832439836965484,25.72520286002108,0.013698456121638494,0.015558625858269408,47.69915149299886,26.51867479219768,25.050607548805736,2,2,1,25.611405596246403,26.416054809502803,25.120765649466367,25.385711669921875,25.80766018242308,25.974477837451666,25.660468574254992,25.70953369140625,26.455306135110384,26.50437125482,25.92541594374715,26.02354431152344,0.10723697694440304
2025-02-06,PFE,25.92541564684989,25.97447889435469,25.297397094902426,25.346460342407227,45182000.0,0.449417845305817,Pfizer Inc.,-0.023071125574280482,25.84831510271345,25.777243341718407,25.742506122589113,25.721736741835677,25.755412570113627,25.757673760879598,25.69714785871635,0.01585159133841,0.016685325024658675,47.69915149299886,26.47551493371021,25.009497311468017,3,2,1,25.46421471940851,26.190361636944537,25.21889473895812,25.94504165649414,25.611405596246403,26.416054809502803,25.120765649466367,25.385711669921875,25.80766018242308,25.974477837451666,25.660468574254992,25.70953369140625,0.06052590216324916
2025-02-07,PFE,25.37589879007896,25.47402528267631,25.05207649823621,25.25814437866211,36512800.0,0.449417845305817,Pfizer Inc.,-0.003484350972563832,25.724954060145787,25.767971856253492,25.708987045288087,25.605838651042284,25.689110144586756,25.680823086692293,25.664629082416035,0.015860402050177733,0.016600803822232703,47.69915149299886,26.467061679574797,24.950912411001376,4,2,1,25.92541564684989,25.97447889435469,25.297397094902426,25.346460342407227,25.46421471940851,26.190361636944537,25.21889473895812,25.94504165649414,25.611405596246403,26.416054809502803,25.120765649466367,25.385711669921875,0.016194004276258056
2025-02-10,PFE,25.29739632977004,25.631031643311893,25.03245030931453,25.385711669921875,39632700.0,0.449417845305817,Pfizer Inc.,0.005050540900682021,25.57916396004813,25.744368825640002,25.688603591918945,25.55080690576218,25.64865701463144,25.635421330266073,25.64396853334239,0.015036237717845846,0.016250018314069782,47.69915149299886,26.458947525715075,24.918259658122814,0,2,1,25.37589879007896,25.47402528267631,25.05207649823621,25.25814437866211,25.92541564684989,25.97447889435469,25.297397094902426,25.346460342407227,25.46421471940851,26.190361636944537,25.21889473895812,25.94504165649414,-0.00854720307631851
2025-02-11,PFE,25.346459558936804,25.42496187550369,24.983385175038144,25.05207633972168,36593300.0,0.449417845305817,Pfizer Inc.,-0.013142642386327119,25.44038282121931,25.74037415640695,25.64767723083496,25.426124264252053,25.56911292464347,25.545675947105398,25.600124667148265,0.014910064170460563,0.015330307734057446,47.69915149299886,26.462969887475257,24.832384574194666,1,2,1,25.29739632977004,25.631031643311893,25.03245030931453,25.385711669921875,25.37589879007896,25.47402528267631,25.05207649823621,25.25814437866211,25.92541564684989,25.97447889435469,25.297397094902426,25.346460342407227,-0.05444872004286694
2025-02-12,PFE,25.003011418378648,25.14039187718137,24.698815173249187,24.99319839477539,31671600.0,0.449417845305817,Pfizer Inc.,-0.002350222159148263,25.3380492074149,25.70252473013742,25.62263059616089,25.317892796882887,25.49232432066106,25.460679400593087,25.555167165491017,0.014627483636062623,0.014570970503898144,47.69915149299886,26.48708107590229,24.75818011641949,2,2,1,25.346459558936804,25.42496187550369,24.983385175038144,25.05207633972168,25.29739632977004,25.631031643311893,25.03245030931453,25.385711669921875,25.37589879007896,25.47402528267631,25.05207649823621,25.25814437866211,-0.09448776489793076
2025-02-13,PFE,25.012825397165784,25.2581453816868,24.85582075680377,25.160017013549805,30612500.0,0.449417845305817,Pfizer Inc.,0.006674560660042905,25.30580711364746,25.67098358699254,25.61509552001953,25.278423851049617,25.44801667971289,25.414423648740275,25.52589678386574,0.014539456211366498,0.014687273129032145,47.69915149299886,26.493508101174385,24.736682938864675,3,2,1,25.003011418378648,25.14039187718137,24.698815173249187,24.99319839477539,25.346459558936804,25.42496187550369,24.983385175038144,25.05207633972168,25.29739632977004,25.631031643311893,25.03245030931453,25.385711669921875,-0.11147313512546475
2025-02-14,PFE,25.24833119531748,25.346459558936804,24.993198198564365,25.05207633972168,33214600.0,0.449417845305817,Pfizer Inc.,-0.004290166964910802,25.178240639822825,25.577761922563827,25.58913154602051,25.221836973217634,25.395224634380728,25.358677908891263,25.4907989731884,0.010327777837980886,0.011743519053601983,47.69915149299886,26.502970876025735,24.675292216015286,4,2,1,25.012825397165784,25.2581453816868,24.85582075680377,25.160017013549805,25.003011418378648,25.14039187718137,24.698815173249187,24.99319839477539,25.346459558936804,25.42496187550369,24.983385175038144,25.05207633972168,-0.132121064297138
2025-02-18,PFE,25.13057947775544,25.258145044480425,24.94413576794854,25.081514358520508,40499700.0,0.449417845305817,Pfizer Inc.,0.0011750730118984531,25.140391213553293,25.49435315813337,25.57381000518799,25.186756319543353,25.353396597599367,25.316037362680376,25.46048159432411,0.006644335990398575,0.011809220614649632,47.69915149299886,26.51180790508644,24.635812105289542,1,2,1,25.24833119531748,25.346459558936804,24.993198198564365,25.05207633972168,25.012825397165784,25.2581453816868,24.85582075680377,25.160017013549805,25.003011418378648,25.14039187718137,24.698815173249187,24.99319839477539,-0.14444423164373532
2025-02-19,PFE,25.09132710692013,25.434775451222663,25.022637812388204,25.405336380004883,37292400.0,0.449417845305817,Pfizer Inc.,0.012910784287407662,25.161418642316544,25.443186351231166,25.558269119262697,25.241401334658736,25.360321901920102,25.329775673037993,25.456396763633798,0.008461620732789322,0.01254683097265054,47.69915149299886,26.49663628169659,24.619901956828805,2,2,1,25.13057947775544,25.258145044480425,24.94413576794854,25.081514358520508,25.24833119531748,25.346459558936804,24.993198198564365,25.05207633972168,25.012825397165784,25.2581453816868,24.85582075680377,25.160017013549805,-0.12662109059580473
2025-02-20,PFE,25.37589946496645,25.591780374722138,25.26795807426715,25.415149688720703,37139000.0,0.449417845305817,Pfizer Inc.,0.00038626958403686906,25.16562407357352,25.372394016810826,25.573626518249515,25.28483842317423,25.36763227349352,25.34291013698918,25.453341424751347,0.008257931402229293,0.012025354629546351,47.69915149299886,26.490779649165155,24.656473387333875,3,2,1,25.09132710692013,25.434775451222663,25.022637812388204,25.405336380004883,25.13057947775544,25.258145044480425,24.94413576794854,25.081514358520508,25.24833119531748,25.346459558936804,24.993198198564365,25.05207633972168,-0.11043128776216804
2025-02-21,PFE,25.40533644046588,26.07260708318044,25.366086217058324,25.807661056518555,54611500.0,0.449417845305817,Pfizer Inc.,0.015443991973497884,25.273564747401647,25.356973784310476,25.587855052948,25.415544081510312,25.426302777896858,25.414410278455236,25.479587323400768,0.007605572270013502,0.012415071904887467,47.69915149299886,26.51052008305101,24.665190022844993,4,2,1,25.37589946496645,25.591780374722138,25.26795807426715,25.415149688720703,25.09132710692013,25.434775451222663,25.022637812388204,25.405336380004883,25.13057947775544,25.258145044480425,24.94413576794854,25.081514358520508,-0.065177044945532
2025-02-24,PFE,25.905789713541857,26.239425038647383,25.39552370201072,26.15110969543457,43823300.0,0.449417845305817,Pfizer Inc.,0.013308011065546133,25.438980647495814,25.388514927455358,25.61533088684082,25.599435484991375,25.52294370023522,25.52774865029821,25.529329721329198,0.007633601174745025,0.012452409876793897,47.69915149299886,26.57182610443467,24.65883566924697,0,2,1,25.40533644046588,26.07260708318044,25.366086217058324,25.807661056518555,25.37589946496645,25.591780374722138,25.26795807426715,25.415149688720703,25.09132710692013,25.434775451222663,25.022637812388204,25.405336380004883,-0.0015810710309871467
2025-02-25,PFE,26.21979770504782,26.52399581525941,26.04316889892724,26.23942375183105,43560100.0,0.449417845305817,Pfizer Inc.,0.0033770672611992403,25.593181610107422,25.44949436187744,25.60944309234619,25.759432551701295,25.618474373781332,25.63723712745711,25.58192927914415,0.007723366402972209,0.01179689401451315,47.69915149299886,26.547992223226274,24.670893961466106,1,2,1,25.905789713541857,26.239425038647383,25.39552370201072,26.15110969543457,25.40533644046588,26.07260708318044,25.366086217058324,25.807661056518555,25.37589946496645,25.591780374722138,25.26795807426715,25.415149688720703,0.05530784831296032
2025-02-26,PFE,26.180548037720627,26.27867640207266,25.856725745508943,25.9254150390625,30103300.0,0.449417845305817,Pfizer Inc.,-0.011967058260821672,25.717944281441824,25.448092460632324,25.593251991271977,25.800928173541596,25.65939979581882,25.681572190781015,25.60737266876773,0.009721907852191906,0.010917828821662008,47.69915149299886,26.49581123579434,24.690692746749615,2,2,1,26.21979770504782,26.52399581525941,26.04316889892724,26.23942375183105,25.905789713541857,26.239425038647383,25.39552370201072,26.15110969543457,25.40533644046588,26.07260708318044,25.366086217058324,25.807661056518555,0.07419952201328428
2025-02-27,PFE,25.79785003544489,26.00391792057785,25.52309098362469,25.611406326293945,28268300.0,0.449417845305817,Pfizer Inc.,-0.012112003310088992,25.793643133980886,25.46701717376709,25.567738723754882,25.753547711729684,25.653000666548838,25.67077744239839,25.607671458214114,0.011680993889623303,0.009427453407405011,47.69915149299886,26.43558497881548,24.699892468694284,3,2,1,26.180548037720627,26.27867640207266,25.856725745508943,25.9254150390625,26.21979770504782,26.52399581525941,26.04316889892724,26.23942375183105,25.905789713541857,26.239425038647383,25.39552370201072,26.15110969543457,0.0631059841842756
2025-02-28,PFE,25.57215395717725,25.99410461837964,25.424962344852503,25.93522834777832,51531700.0,0.449417845305817,Pfizer Inc.,0.012643664208002559,25.86934198651995,25.51538031441825,25.544188022613525,25.798967870741844,25.690631024046105,25.711462197072223,25.63193493151517,0.011643786742164177,0.009841997349055855,47.69915149299886,26.338690697777917,24.749685347449134,4,2,1,25.79785003544489,26.00391792057785,25.52309098362469,25.611406326293945,26.180548037720627,26.27867640207266,25.856725745508943,25.9254150390625,26.21979770504782,26.52399581525941,26.04316889892724,26.23942375183105,0.07952726555705425
2025-03-03,PFE,25.876352743514524,26.39642991189723,25.4838392716838,25.75859832763672,54048600.0,0.449417845305817,Pfizer Inc.,-0.006810428571249916,25.918406077793666,25.542015075683594,25.53094072341919,25.788875484965562,25.699693331191522,25.71871390946676,25.64131740530195,0.012217780721416261,0.010061355244630496,47.69915149299886,26.30022520128702,24.761656245551357,0,3,1,25.57215395717725,25.99410461837964,25.424962344852503,25.93522834777832,25.79785003544489,26.00391792057785,25.52309098362469,25.611406326293945,26.180548037720627,26.27867640207266,25.856725745508943,25.9254150390625,0.0773965041648097
2025-03-04,PFE,25.758597642472647,25.817473913024003,25.18945536942849,25.26795768737793,51315000.0,0.449417845305817,Pfizer Inc.,-0.019047645140394698,25.841305596487864,25.557435171944753,25.508861923217772,25.658646035568655,25.642128578683042,25.64936679837617,25.61366112990017,0.0128244788861703,0.010800485198308885,47.69915149299886,26.281902202434456,24.73582164400109,1,3,1,25.876352743514524,26.39642991189723,25.4838392716838,25.75859832763672,25.57215395717725,25.99410461837964,25.424962344852503,25.93522834777832,25.79785003544489,26.00391792057785,25.52309098362469,25.611406326293945,0.03570566847600176
